"Time","Date","---","Sensor Name","Data"
"12:48:30","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:48:30","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:48:31","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:48:32","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:48:32","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:48:33","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:48:33","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:48:34","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:48:34","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:48:35","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:48:36","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:48:36","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:48:37","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:48:37","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:48:38","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:48:39","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:48:39","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:48:40","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:48:40","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:48:41","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:48:41","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:48:42","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:48:43","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:48:43","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:48:44","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:48:44","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:48:45","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:48:45","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:48:46","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:48:47","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:48:47","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:48:48","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:48:48","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:48:49","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:48:50","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:48:50","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:48:51","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:48:51","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:48:52","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:48:52","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:48:53","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:48:54","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:48:54","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:48:55","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:48:55","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:48:56","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:48:56","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:48:57","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:48:58","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:48:58","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:48:59","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:48:59","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:49:00","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:49:01","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:49:01","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:49:02","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:49:02","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:49:03","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:49:03","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:49:04","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:49:05","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:49:05","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:49:06","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:49:06","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:49:07","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:49:08","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:49:08","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:49:09","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:49:09","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:49:10","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:49:10","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:49:11","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:49:12","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:49:12","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:49:13","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:49:13","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:49:14","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:49:14","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:49:15","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:49:16","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:49:16","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:49:17","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:49:17","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:49:18","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:49:19","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:49:19","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:49:20","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:49:20","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:49:21","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:49:21","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:49:22","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:49:23","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:49:23","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:49:24","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:49:24","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:49:25","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:49:25","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:49:26","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:49:27","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:49:27","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:49:28","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:49:28","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:49:29","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:49:30","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:49:30","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:49:31","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:49:31","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:49:32","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:49:32","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:49:33","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:49:34","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:49:34","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:49:35","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:49:35","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:49:36","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:49:37","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:49:37","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:49:38","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:49:38","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:49:39","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:49:39","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:49:40","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:49:41","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:49:41","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:49:42","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:49:42","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:49:43","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:49:43","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:49:44","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:49:45","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:49:45","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:49:46","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:49:46","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:49:47","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:49:48","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:49:48","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:49:49","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:49:49","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:49:50","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:49:50","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:49:51","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:49:52","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:49:52","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:49:53","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:49:53","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:49:54","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:49:54","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:49:55","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:49:56","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:49:56","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:49:57","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:49:57","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:49:58","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:49:59","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:49:59","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:50:00","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:50:00","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:50:01","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:50:01","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:50:02","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:50:03","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:50:03","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:50:04","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:50:04","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:50:05","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:50:06","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:50:06","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:50:07","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:50:07","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:50:08","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:50:08","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:50:09","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:50:10","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:50:10","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:50:11","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:50:11","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:50:12","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:50:12","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:50:13","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:50:14","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:50:14","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:50:15","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:50:15","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:50:16","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:50:17","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:50:17","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:50:18","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:50:18","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:50:19","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:50:19","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:50:20","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:50:21","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:50:21","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:50:22","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:50:22","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:50:23","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:50:23","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:50:24","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:50:25","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:50:25","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:50:26","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:50:26","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:50:27","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:50:28","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:50:28","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:50:29","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:50:29","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:50:30","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:50:30","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:50:31","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:50:32","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:50:32","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:50:33","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:50:33","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:50:34","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:50:34","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:50:35","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:50:36","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:50:36","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:50:37","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:50:37","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:50:38","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:50:39","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:50:39","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:50:40","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:50:40","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:50:41","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:50:41","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:50:42","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:50:43","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:50:43","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:50:44","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:50:44","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:50:45","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:50:46","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:50:46","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:50:47","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:50:47","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:50:48","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:50:48","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:50:49","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:50:50","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:50:50","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:50:51","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:50:51","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:50:52","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:50:52","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:50:53","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:50:54","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:50:54","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:50:55","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:50:55","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:50:56","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:50:57","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:50:57","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:50:58","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:50:58","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:50:59","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:50:59","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:51:00","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:51:01","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:51:01","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:51:02","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:51:02","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:51:03","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:51:03","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:51:04","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:51:05","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:51:05","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:51:06","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:51:06","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:51:07","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:51:08","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:51:08","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:51:09","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:51:09","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:51:10","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:51:10","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:51:11","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:51:12","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:51:12","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:51:13","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:51:13","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:51:14","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:51:14","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:51:15","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:51:16","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:51:16","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:51:17","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:51:17","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:51:18","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:51:19","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:51:19","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:51:20","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:51:20","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:51:21","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:51:21","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:51:22","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:51:23","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:51:23","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:51:24","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:51:24","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:51:25","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:51:26","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:51:26","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:51:27","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:51:27","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:51:28","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:51:28","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:51:29","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:51:30","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:51:30","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:51:31","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:51:31","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:51:32","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:51:32","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:51:33","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:51:34","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:51:34","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:51:35","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:51:35","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:51:36","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:51:37","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:51:37","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:51:38","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:51:38","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:51:39","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:51:39","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:51:40","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:51:41","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:51:41","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:51:42","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:51:42","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:51:43","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:51:43","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:51:44","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:51:45","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:51:45","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:51:46","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:51:46","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:51:47","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:51:48","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:51:48","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:51:49","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:51:49","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:51:50","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:51:50","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:51:51","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:51:52","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:51:52","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:51:53","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:51:53","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:51:54","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:51:55","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:51:55","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:51:56","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:51:56","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:51:57","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:51:57","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:51:58","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:51:59","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:51:59","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:52:00","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:52:00","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:52:01","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:52:01","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:52:02","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:52:03","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:52:03","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:52:04","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:52:04","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:52:05","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:52:06","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:52:06","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:52:07","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:52:07","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:52:08","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:52:08","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:52:09","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:52:10","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:52:10","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:52:11","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:52:11","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:52:12","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:52:12","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:52:13","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:52:14","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:52:14","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:52:15","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:52:15","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:52:16","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:52:17","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:52:17","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:52:18","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:52:18","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:52:19","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:52:19","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:52:20","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:52:21","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:52:21","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:52:22","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:52:22","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:52:23","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:52:23","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:52:24","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:52:25","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:52:25","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:52:26","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:52:26","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:52:27","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:52:28","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:52:28","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:52:29","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:52:29","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:52:30","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:52:30","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:52:31","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:52:32","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:52:32","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:52:33","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:52:33","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:52:34","7/11/17","DATA","ACCEL_Y:","-1.00"
"12:52:35","7/11/17","DATA","ACCEL_Y:","-1.00"
